timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-08-17 20:00:00,6850.479875548897,2237.1947419836783,0.7698325266899316,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-17 21:00:00,6632.311709726306,2385.949117468817,0.6774564814291991,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-17 22:00:00,5553.108520441329,1707.65932453407,1.3145883063333654,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-17 23:00:00,6352.633589226385,2426.9276002256574,1.6654852222499767,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-18 00:00:00,6309.830359275233,2081.237265413785,0.6964492905092473,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 01:00:00,5944.657112547887,2372.86902942858,0.8429606998341986,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 02:00:00,5946.597431471809,2221.920179103649,0.611094500002916,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 03:00:00,5868.676182247133,2072.1686361276497,1.78309168815482,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 04:00:00,5116.806405245985,1527.5803116059524,1.5478196867939238,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 05:00:00,6566.7770818214685,2115.7835008222696,74.5821617730551,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 06:00:00,9573.968212476982,3368.5348543373493,202.9976045792052,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 07:00:00,9894.966596333845,3591.5212106051904,82.20144167047344,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 08:00:00,10548.958914889441,3756.4793890705164,76.7960184774443,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 09:00:00,11384.645604155894,3806.171286008039,85.74463032481508,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 10:00:00,10708.110897814426,3817.3119036774506,85.26041341152686,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 11:00:00,11824.4405566733,4228.498294915207,89.31331919403968,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 12:00:00,12146.46385236791,4058.9429212363425,81.431491361131,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 13:00:00,11041.406370162129,4085.0325341357475,75.69273425724391,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 14:00:00,11838.86800518985,4301.614868902676,76.14287623001354,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 15:00:00,12170.821037102123,4004.1685688401503,72.71268821951134,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 16:00:00,10264.564351660963,3374.4074288565735,76.02270541374571,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 17:00:00,11078.703665458153,3954.9608768178,80.86200312687654,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 18:00:00,11403.533695040567,3362.7916192106313,61.99185769807812,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 19:00:00,7806.159649773428,2640.868101821331,8.028614263859321,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 20:00:00,7793.154693777615,2620.4829263133824,0.9819919785100109,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 21:00:00,7472.231083132726,2578.4880762385064,1.8828493392250858,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 22:00:00,6277.423376233961,1753.7777025544406,0.0885582069659446,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-18 23:00:00,6513.683899194119,2298.892798908849,1.0117179371813483,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-19 00:00:00,6224.478008171947,1914.7255291647618,2.862329780411168,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 01:00:00,5934.576823557274,2217.8189932014548,1.5285930097337623,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 02:00:00,6174.18435697539,2387.1457939838233,0.42159207291271816,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 03:00:00,6429.619731381545,2150.022638411433,1.2022712003228655,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 04:00:00,5248.347160789381,1665.451095336567,0.2756048136443207,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 05:00:00,6380.66097303168,1840.7013664794056,52.40337423618942,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 06:00:00,9223.821197310885,3191.192456032837,233.81773465583808,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 07:00:00,9858.432260821482,3570.348487634583,80.21950141985229,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 08:00:00,10883.349776387047,3879.797081696527,81.24161949889174,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 09:00:00,11600.32845167778,3895.987779320134,80.15261545577127,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 10:00:00,10929.019787937657,3860.9614703910256,75.02276272673647,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 11:00:00,12072.99874966862,4457.857586913144,83.39893014310559,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 12:00:00,12299.620168634547,3949.328150302707,75.02963060550731,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 13:00:00,10939.693685131846,4242.921029812749,81.66701611727227,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 14:00:00,11390.400304033778,4008.9048810045597,86.78788219379065,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 15:00:00,12082.221087478561,4129.706959411028,88.02631004873327,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 16:00:00,10691.53204759819,3871.792043235321,76.26486159629746,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 17:00:00,11492.456173966078,3959.8084829395834,71.78389617977125,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 18:00:00,11959.243700263683,3619.6750122488543,55.09449214605256,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 19:00:00,8371.236347250515,2754.4119134656353,13.133708537283265,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 20:00:00,7879.705538179665,2664.9216170976306,1.8469826406857277,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 21:00:00,7469.01549387426,2570.9141130517905,1.789329873630501,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 22:00:00,6368.253686591349,1759.8254111525343,1.5758137603424767,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-19 23:00:00,6717.1696934332,2474.5188558552923,0.8416963887838559,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-20 00:00:00,6619.988000042784,2110.1859259442367,1.7571017894547976,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 01:00:00,6128.801140634664,2315.109919125168,1.4814563351462482,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 02:00:00,6035.598503664695,2115.046113599677,1.0437907936411144,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 03:00:00,6531.143599125439,2094.4470089274673,0.6651377073576635,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 04:00:00,5067.968845046231,1514.6470456680877,0.2130760641207945,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 05:00:00,5929.26191672218,1944.7473901499266,1.0244048453093062,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 06:00:00,7968.763241523055,2982.094207138256,192.32563286647243,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 07:00:00,8474.752224323667,3792.976868099089,79.15113543165297,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 08:00:00,8598.200718955257,3781.3990526099615,75.0333632663938,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 09:00:00,8891.554809255933,4117.2331845355475,78.09525636547642,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 10:00:00,9220.953343105692,4375.5187840953295,70.80874584896189,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 11:00:00,9304.159064300144,4581.682379845937,56.18602469156115,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 12:00:00,5340.238983796092,3033.2023236397486,1.3474605638934218,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 13:00:00,5388.387998894287,3279.6268698032254,1.71003814308993,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 14:00:00,10860.627870652836,3959.429690764714,69.08867517396317,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 15:00:00,11560.223391908581,3847.5182861711855,77.20693668866974,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 16:00:00,10716.306143366433,3373.315452858599,76.92958613549908,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 17:00:00,10491.976840454672,4030.2494051058243,72.14841927495414,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 18:00:00,9619.786517574672,3085.927190132684,35.63292268992522,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 19:00:00,7463.823956529874,2631.3941639394034,0.8156021180415373,1,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 20:00:00,6835.7941452954055,2566.613154931315,1.309934126604924,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 21:00:00,6385.149574026394,2439.3856630965383,0.17475780570465313,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 22:00:00,5777.687356945373,1563.6970518379217,0.4195980713873923,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-20 23:00:00,5483.667100415031,2199.6317595829287,0.2969388771741379,0,0,0,0,0,0,0,1,0,1,0,0,0
2017-08-21 00:00:00,5486.809868876409,1923.9879868639687,2.054135219409625,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 01:00:00,5686.347848034128,2116.341136519767,1.7353216566990275,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 02:00:00,5181.760186303018,2051.136491625516,2.695202990145388,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 03:00:00,5589.668317301287,2037.6380302090488,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 04:00:00,4770.6699306753335,1318.7577540098137,0.6273828730831746,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 05:00:00,4891.944293190065,1645.356100464001,1.5109576138992253,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 06:00:00,7965.850786594532,2908.565328376512,29.82291899334541,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 07:00:00,9529.982249269004,3297.1439753349828,78.03816187984289,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 08:00:00,9613.243451823546,3532.213172763947,76.3225780442818,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 09:00:00,9903.593093922962,3466.0986245115655,77.60528962243143,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 10:00:00,10024.798209762805,2960.705896687095,83.88563939944191,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 11:00:00,10331.885215632354,3599.9172026111037,80.25574423213415,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 12:00:00,9778.50983287959,3099.9983937581696,88.5385337771475,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 13:00:00,10826.262777329257,3381.4157729175054,79.58092616529225,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 14:00:00,9375.03637621082,3311.246053353913,82.16619574389088,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 15:00:00,9018.280137141599,3365.096539408577,82.1205042943445,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 16:00:00,8981.474702293839,2795.186050261463,84.26719064637525,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 17:00:00,10359.76326815691,3544.4909945108375,77.4446706322297,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 18:00:00,9720.408246388815,2857.5838189065907,44.909960671639666,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 19:00:00,5107.122108132336,2129.290866686931,3.642175742731886,1,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 20:00:00,4677.705473006461,2183.9867028785657,1.1785668493527193,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 21:00:00,4383.662061217871,2254.0631250869687,1.2380379601914568,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 22:00:00,3649.920598853549,1485.0088166086266,0.7256379444271035,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-21 23:00:00,4253.506515137379,2178.093317818872,0.06440534320227874,0,1,0,0,0,0,0,0,0,1,0,0,0
2017-08-22 00:00:00,4237.388783038066,1972.03632422545,1.4536645965962227,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 01:00:00,4050.1232331678107,2017.0531116743,1.3635830384717424,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 02:00:00,4025.415869286719,2013.2310848844972,0.12830606208200163,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 03:00:00,4050.4797386548116,2103.5790223120093,2.012055649802533,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 04:00:00,3478.8973896029943,1384.1120007478428,1.368822305004382,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 05:00:00,4054.935191256679,1722.2298083779156,0.12183951574825401,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 06:00:00,7000.814326792373,3206.9663448485044,228.3699404025932,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 07:00:00,7860.454083527174,3206.7383349500697,89.0373922402235,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 08:00:00,8316.116224154983,3561.512783928023,74.61906387634674,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 09:00:00,8329.349613162076,3653.920265693078,73.28239749137704,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 10:00:00,8239.175360393812,3509.2340574849677,74.00094983925226,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 11:00:00,8865.1458318112,3903.14154785308,70.28303837196513,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 12:00:00,8250.723434853546,3464.962197143913,80.23093405805223,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 13:00:00,8272.213719515039,3518.4838311101453,78.68272972629805,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 14:00:00,8085.1215574155285,3347.415722052096,74.81061226828906,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 15:00:00,8101.067504255466,3375.1377053517917,80.9030806780901,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 16:00:00,7472.007168760763,2749.721491009699,74.7941195552624,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 17:00:00,8865.71601205284,3775.622791868304,67.72265251316557,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 18:00:00,7658.337299146517,2885.649630633133,35.97669594745557,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 19:00:00,5918.9094223677475,2314.7667479268703,16.11666795137998,1,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 20:00:00,4922.159683347387,2266.938049713135,2.419334693929664,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 21:00:00,4494.174248580239,2213.9191877469884,1.0409708827943362,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 22:00:00,3711.8505031113,1469.3689676774634,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-22 23:00:00,4356.268546215789,2115.798625263078,0.6526529503611959,0,0,1,0,0,0,0,0,0,1,0,0,0
2017-08-23 00:00:00,4203.429038435024,1816.7618883651708,0.39166818640077117,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 01:00:00,4021.9243498336255,1966.6890707351265,0.5136145886265335,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 02:00:00,4050.4664403857037,2040.8838231185437,1.3013750681623133,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 03:00:00,3928.199535006451,1951.2228666088604,0.7666937881841508,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 04:00:00,3363.4599228410825,1211.8795848064133,1.2695252198788334,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 05:00:00,3896.5012152164063,1594.2850588109468,1.1096858421163533,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 06:00:00,6971.361830197868,2912.2348612636915,84.95451145454595,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 07:00:00,7671.860070734501,3212.398054045372,89.95466880737588,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 08:00:00,7927.435799593988,3263.6941539908685,85.82042394809238,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 09:00:00,8108.363866268284,3386.2079715962695,82.90073747439988,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 10:00:00,8113.803635558225,3337.621933064467,85.05222583021704,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 11:00:00,8498.550381690233,3646.432379878742,80.2126818658558,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 12:00:00,8277.802162631462,3377.315942268245,90.19208192704393,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 13:00:00,8516.547456739585,3578.2147079193874,80.98310294913648,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 14:00:00,8607.938470351291,3745.1270042930955,80.8550738302745,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 15:00:00,8291.0742975914,3532.632790792233,83.12679320256456,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 16:00:00,7950.374687806043,3150.9415383139476,86.15207274511995,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 17:00:00,8970.5798062929,3847.920371098773,75.77662294694588,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 18:00:00,8815.590741601236,3127.324730261771,44.23159497465598,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 19:00:00,6093.933649341092,2247.696503445758,16.697152322628167,1,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 20:00:00,4739.383174501641,2289.619869151254,0.5933646209106935,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 21:00:00,4353.730721939521,2301.3352747445906,1.2530559644118135,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 22:00:00,3597.441254666498,1368.91269171765,0.5446584532319287,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-23 23:00:00,4562.32704494468,2262.05640235181,0.2415211649025214,0,0,0,1,0,0,0,0,0,1,0,0,0
2017-08-24 00:00:00,4308.089250278271,1908.845254679284,0.9264963029039566,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 01:00:00,4202.876332448382,2083.7459381820236,2.18130391953276,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 02:00:00,4079.1429816644577,2014.5754055042967,2.026624862884902,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 03:00:00,4134.171300865515,2064.7764773172985,0.2825252831066923,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 04:00:00,3324.3285460643106,1357.130165416085,0.04196291108017214,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 05:00:00,4952.18980422843,2017.0639984488284,92.3503025282423,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 06:00:00,7513.45147202633,3203.536702075319,142.93349052092964,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 07:00:00,7847.0187108180335,3177.7194248414767,82.15170607481313,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 08:00:00,8351.359430449516,3694.873088873564,82.24923240155704,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 09:00:00,8447.517042362146,3815.9002534088386,83.77124931911224,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 10:00:00,8897.99785690818,4035.4723226971423,77.29867371668364,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 11:00:00,9383.326430118354,4382.951987601467,74.55296577238036,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 12:00:00,8865.941996364185,3960.6484338144587,83.20174597225883,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 13:00:00,8604.393373985004,3912.3022191472996,86.29779465790459,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 14:00:00,8588.354326643912,3853.77244197407,82.8871202699396,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 15:00:00,8529.04411463502,3852.1471575174573,90.66855470336691,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 16:00:00,8314.326658093341,3615.679398847155,88.17318072226185,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 17:00:00,8888.195731098334,4048.6629594857995,83.10795001724826,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 18:00:00,8721.86710492939,3212.223577728228,53.599579552777485,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 19:00:00,5394.609855477927,2413.3685464416053,4.9281291842309365,1,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 20:00:00,4863.267981399857,2437.738760004452,1.8996538685632842,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 21:00:00,4487.960711451519,2270.300453131014,1.073424790539908,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 22:00:00,3675.112728953061,1483.9832740147212,1.0990449408780838,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-24 23:00:00,4321.280684267648,2220.838837133792,0.1133390145714043,0,0,0,0,1,0,0,0,0,1,0,0,0
2017-08-25 00:00:00,4269.5419947816445,1960.0228650012593,0.062640276809071,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 01:00:00,4080.1686109269162,2092.661101429996,2.682842321367982,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 02:00:00,4003.09971839688,2024.776926635714,1.23489152557095,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 03:00:00,3966.2969258235503,2026.2930199393095,0.5024753768471489,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 04:00:00,3564.3533631243463,1419.732625594744,0.0769960864368241,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 05:00:00,4282.073865660459,1734.4661776375374,9.685580546695046,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 06:00:00,7787.890565565071,3288.726944339057,78.88232301323094,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 07:00:00,8077.375150108246,3420.8487083100313,83.48344726472541,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 08:00:00,8489.94719691325,3827.5326554194444,85.42026443703551,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 09:00:00,8666.498181995452,3953.6827000108096,77.02347623933149,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 10:00:00,8590.75117567729,3833.4178082387816,80.58519329419119,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 11:00:00,9286.772343570972,4265.216335481657,77.61568092025803,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 12:00:00,8909.72990557047,3938.3851070043875,78.49238449983677,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 13:00:00,8820.376722620747,4114.331542481282,74.0805161625739,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 14:00:00,8890.69140763853,4080.5155049997556,76.99864684221532,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 15:00:00,8840.832791048859,3981.470389811776,79.63139866164744,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 16:00:00,8692.348812082588,3897.2439475355923,83.41599818875437,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 17:00:00,8968.801823466909,4071.3369557997466,77.37653972196574,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 18:00:00,9000.985034798388,3358.239696350545,51.420934248242986,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 19:00:00,5557.4997609384245,2424.390059422749,2.9100459259310223,1,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 20:00:00,5504.173600286876,2491.3402171401817,1.4316318193529367,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 21:00:00,5139.935741898489,2439.7813483089662,1.558640153653517,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 22:00:00,4482.415397636442,1678.2973807108942,0.680555930584484,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-25 23:00:00,4413.936662721116,2261.2994500969826,0.38517504303750666,0,0,0,0,0,1,0,0,0,1,0,0,0
2017-08-26 00:00:00,4196.671658234239,1864.194330828079,1.1583711424392953,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 01:00:00,4430.138424327895,2351.5528245237656,0.07204368935229752,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 02:00:00,4217.494679392496,2199.21610899118,0.571920553491295,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 03:00:00,4656.7239541149265,2220.064117782791,1.3522467613986113,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 04:00:00,3698.8569755977965,1530.8322205312513,0.3277209044713695,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 05:00:00,4332.838555389948,1890.9909827475985,4.418625393347955,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 06:00:00,7838.297550231205,3325.2912209989017,82.69778354074538,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 07:00:00,8063.47016544942,3459.0705013921993,98.51637454129394,0,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 08:00:00,8554.733873100668,3712.403038663432,76.42418313591249,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 09:00:00,8860.521249921328,3969.10651540292,82.96164189398519,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 10:00:00,9158.564427318046,4362.715595579536,83.80407352555875,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 11:00:00,9551.673603382607,4637.103736990731,87.79309034240067,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 12:00:00,9202.206112244792,4248.000974303278,88.9925080044039,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 13:00:00,8895.890810427907,4168.449966379426,90.14940528840789,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 14:00:00,9046.762698651164,4295.350934493915,85.13444311798548,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 15:00:00,9098.708431848305,4198.13293377461,85.7764729390948,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 16:00:00,9007.196990362216,4206.626442793992,92.62119120807552,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 17:00:00,9013.288266642958,4082.1434096148982,86.90227747372664,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 18:00:00,9050.773168500828,3407.9595306217425,64.99359919891859,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 19:00:00,5523.730752392592,2540.8496009772516,1.7935497988184426,1,0,0,0,0,0,1,0,0,1,0,0,0
2017-08-26 20:00:00,5395.879445643828,2501.784882607356,0.14624076704515684,0,0,0,0,0,0,1,0,0,1,0,0,0
