timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-09-11 03:00:00,2205.1248351712366,1142.3044327609073,0.033867428349469354,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 04:00:00,2230.3734816887763,1013.7365571769317,46.592501639626505,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 05:00:00,4095.577844425616,1393.9765512272745,739.8210893494328,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 06:00:00,4259.63999388102,1657.1135135886598,663.0873787800361,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 07:00:00,4316.364738570816,1698.014535039693,631.3303396558563,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 08:00:00,4327.689315946012,1708.2760364415258,626.6167065268254,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 09:00:00,4309.289626374389,1596.8588843836317,629.642210491949,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 10:00:00,4616.308822334997,2050.7115326730136,630.0912656636823,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 11:00:00,4541.25301659408,1980.936114364439,627.5465199935318,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 12:00:00,4443.843699334236,1861.848872633479,628.1668675593735,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 13:00:00,4478.821112140071,1866.7515067997342,628.9923501982937,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 14:00:00,4871.621658818081,2178.1181404337854,627.2102337017582,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 15:00:00,4892.385927894684,2194.2274237529396,623.62155440482,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 16:00:00,4639.970056157311,1987.9635998927708,625.1870133837723,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 17:00:00,4778.896452243039,1973.5641685593791,670.7974456507404,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 18:00:00,3559.5469638233058,1625.5994380227628,267.0438368824634,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 19:00:00,2856.920430974211,1444.7065973628528,1.051302908642748,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 20:00:00,2699.7789740029125,1287.1946041306558,1.4176506014024646,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 21:00:00,2637.57809513739,1319.8906875371754,0.6355441453297043,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 22:00:00,2486.6335822336355,1298.1986688190839,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-11 23:00:00,2645.6227822156234,1339.323057296951,0.5175236997809607,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-12 00:00:00,2463.9288596846927,1191.0982202804848,1.5688539038665392,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 01:00:00,2510.024622085509,1253.040768283602,3.358444469353885,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 02:00:00,2354.95660170718,1256.3225748794728,1.8323268217471598,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 03:00:00,2417.8208988429055,1306.1933582152096,0.12936070765603033,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 04:00:00,2424.9164229462053,1191.319668760343,45.08302588396542,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 05:00:00,4171.576510108925,1527.3981232821993,697.1413685224077,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 06:00:00,4320.22874712319,1718.1571180741223,629.2340764702059,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 07:00:00,4504.6450628113325,1858.2209266958444,625.7267529481121,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 08:00:00,4369.544126122259,1766.8281578866904,625.8612614228746,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 09:00:00,4369.368018882522,1780.1791932400045,627.1767752737285,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 10:00:00,4602.314177360248,2019.1469569119818,627.0099670246353,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 11:00:00,4717.812970893126,2160.100900185466,627.7719030235309,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 12:00:00,4492.779752051551,1943.0080231620695,625.2272385302704,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 13:00:00,4494.03869717763,1964.4300052989147,627.3950081564321,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 14:00:00,4819.152411559206,2226.822900974804,623.4340597573838,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 15:00:00,4977.153390703709,2318.2079496719093,624.8596350415548,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 16:00:00,4583.155964763762,1968.1290668339682,623.3555587530643,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 17:00:00,4583.452288097611,1819.6487138560706,671.4376215038798,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 18:00:00,3472.5251643425727,1591.3255483917364,229.42169044775412,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 19:00:00,2817.035999828155,1406.2242498586843,1.4617048627023694,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 20:00:00,2596.03404747424,1164.062931964806,0.543702586660576,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 21:00:00,2532.204259612149,1211.3482870082585,1.329150328554043,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 22:00:00,2471.7085525791244,1243.168977460104,1.1337314514810872,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-12 23:00:00,2508.3058957562744,1286.5032408670413,1.8129955110949123,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-13 00:00:00,2207.7121712272815,1071.8677830592414,1.6466200257296117,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 01:00:00,2287.810830143764,1116.0332401807777,0.9914274774273923,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 02:00:00,2269.088444532388,1187.10222726051,1.176686499069774,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 03:00:00,2292.000241735715,1220.802312086009,1.7823564827700429,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 04:00:00,2937.063500257999,1211.3639261960868,288.21234144129625,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 05:00:00,4002.316838659225,1435.4558545739987,664.5159796570307,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 06:00:00,4233.926797681071,1647.637625051106,627.0314794054282,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 07:00:00,4445.27863920273,1810.14951000591,630.4825694644337,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 08:00:00,4361.47282493444,1753.1607718218852,628.0252095373578,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 09:00:00,4280.021493191766,1719.1591648074934,622.9065324011003,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 10:00:00,4588.495488267139,2040.5032569713424,628.0978704426257,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 11:00:00,4756.328597196301,2191.277166580027,629.3592203337918,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 12:00:00,4564.475900246676,1974.02457085715,627.3331128090318,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 13:00:00,4637.115249718763,2009.0841371965018,624.9837016103963,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 14:00:00,4941.198026436671,2284.6690604620962,625.9098505920888,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 15:00:00,5092.348538279494,2437.556469353578,625.7478227651236,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 16:00:00,4863.174150053513,2087.6723538798246,625.1618835108841,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 17:00:00,4731.356168264707,1923.0618667495362,659.0887703504335,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 18:00:00,3912.636300407684,1812.761820748024,328.5086417192166,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 19:00:00,2921.6009648181835,1482.7709857982852,0.8419064362129116,1,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 20:00:00,2650.5291847402104,1214.8808235219321,0.04199643329750943,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 21:00:00,2512.7169803311026,1194.9888246153382,0.04694252163536625,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 22:00:00,2456.813046939224,1238.748644192595,2.032313451318591,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-13 23:00:00,2674.536599132008,1421.4060178723619,2.1699007193585196,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-14 00:00:00,2365.2653480350787,1136.2650100189298,0.9905354958326037,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 01:00:00,2479.3392071478033,1273.1113649778042,2.385435797718691,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 02:00:00,2267.9458103013294,1172.322818818622,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 03:00:00,2431.254429979468,1343.2139152478635,1.0027115287730954,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 04:00:00,2996.86222171203,1269.4433458038113,259.8573535939198,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 05:00:00,4342.747779946946,1670.2459097324124,739.9239251264858,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 06:00:00,4263.997931652061,1652.3586913965553,648.238932623354,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 07:00:00,4517.861064054584,1926.2922059088073,626.539799554413,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 08:00:00,4313.510037849948,1705.587986699225,626.7881263927326,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 09:00:00,4306.43084873072,1734.217473480308,625.911064117713,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 10:00:00,4233.241246795978,1672.8890704898897,627.8135306064623,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 11:00:00,4527.604376153937,1994.7355426871893,629.8131751942294,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 12:00:00,4172.109091473892,1646.5160841102409,624.5400779047166,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 13:00:00,4456.6066586855595,1877.4152619971082,624.5779243477931,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 14:00:00,4165.577426811248,1523.855406490333,629.0938116055728,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 15:00:00,4701.926947801143,1881.8765629375557,685.5717546004701,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 16:00:00,4228.219214606983,1607.4473187704468,627.9319852778395,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 17:00:00,4637.881611593927,1852.6004829528345,668.0224585548474,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 18:00:00,3174.7498419676863,1255.083111338937,247.1325992507596,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 19:00:00,2746.842456523048,1359.6025242445307,0.7538644262180592,1,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 20:00:00,2438.319541757747,1061.7043138076576,0.5764205354237371,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 21:00:00,2514.6163877995073,1252.8179352013503,2.213459809798638,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 22:00:00,2230.8909737627428,1051.3247054816025,0.46035632130603577,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-14 23:00:00,2516.185026014391,1247.456213672785,0.4057853858274837,0,0,0,0,1,0,0,0,1,0,0,0,0
2017-09-15 00:00:00,2321.990584740637,989.8413282282348,3.173965999563951,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 01:00:00,2368.3263717344016,1146.5580100771244,1.474932853719851,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 02:00:00,2103.5340264617525,965.852784181802,2.5197122785436954,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 03:00:00,2288.7652441552286,1183.7921298687065,0.7937797238811939,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 04:00:00,2706.6662217504577,1054.7544811947419,238.39052438599825,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 05:00:00,4104.591453275278,1500.4682120227058,670.7973973004937,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 06:00:00,3971.023474200674,1409.7436007446697,627.3310596374071,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 07:00:00,4406.091123511373,1791.444263808523,628.9216965243916,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 08:00:00,4229.615990722365,1548.6967185381009,628.5268890546023,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 09:00:00,4291.4970799019975,1697.8057725053236,629.0997585664096,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 10:00:00,4157.317615188281,1575.2172543573274,627.0340066403747,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 11:00:00,4584.270855559561,1971.153478367547,625.4998365051013,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 12:00:00,4176.589684986601,1586.517969556266,627.3409680693379,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 13:00:00,4418.160813033627,1745.4543629230693,628.3531586116881,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 14:00:00,4220.690552719782,1563.4816483300347,626.3091178603062,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 15:00:00,4605.977149251469,1931.7734288264996,631.3925257410074,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 16:00:00,4630.411191894816,1515.7868505994304,738.9464873961572,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 17:00:00,4745.509235454943,1658.4077947846306,738.6573113009727,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 18:00:00,3103.0138690355793,1234.8783581997227,206.31722955588623,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 19:00:00,2701.7092680418436,1277.6866780639177,2.0197405283835947,1,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 20:00:00,2439.7883084939076,984.1222415528503,1.0888557703649457,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 21:00:00,2471.8996631378363,1106.5332050241839,0.6544761662967378,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 22:00:00,2202.369865832203,978.9893979304893,2.0288832848987663,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-15 23:00:00,2416.0798137610827,1184.9397997652945,1.0062875500891217,0,0,0,0,0,1,0,0,1,0,0,0,0
2017-09-16 00:00:00,2166.4192596993207,953.3003966418771,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 01:00:00,2217.700276725869,1063.9144528509987,0.9571012134818027,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 02:00:00,2041.1226134545955,945.3038317719363,1.9740243343937574,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 03:00:00,2224.344055910992,1148.094428333785,1.8623982194160658,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 04:00:00,2120.0409777349773,946.3196227049467,30.59356535550453,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 05:00:00,4049.451574719591,1389.8897747436506,700.2920330586006,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 06:00:00,4053.5655444794984,1363.4343663962247,700.6255024421097,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 07:00:00,4334.7882451062,1737.3967749224284,631.0407191521347,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 08:00:00,4075.4869673674366,1445.3035938790374,628.286853377633,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 09:00:00,4197.309494436881,1605.392626902488,632.6772768576836,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 10:00:00,4112.787707492472,1517.5598890566966,627.9047234265449,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 11:00:00,4431.515965693375,1864.0103763926822,628.8960216507722,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 12:00:00,4100.847234270193,1563.309548278063,628.1448076128083,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 13:00:00,4337.810686857203,1736.4728779296267,629.2575678284002,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 14:00:00,4308.117433814092,1694.5034448247561,632.8453008571757,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 15:00:00,4724.111798655062,2091.672107620441,627.9796125793878,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 16:00:00,4314.089703864237,1679.995373004043,625.5515629584775,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 17:00:00,4452.2747326717745,1637.377078108034,682.5855369699157,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 18:00:00,3073.7034576396095,1278.5010103786572,223.410601830187,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 19:00:00,2734.579246217706,1332.0724371594074,0.7506893938349,1,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 20:00:00,2442.299191360348,1043.4965043706952,0.8701671561551768,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 21:00:00,2416.961931341324,1037.6056431694556,0.5583847855623773,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 22:00:00,2204.349399188393,1060.442848974672,3.18637525256647,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-16 23:00:00,2388.825055995497,1220.255330643011,1.6911101666184138,0,0,0,0,0,0,1,0,1,0,0,0,0
2017-09-17 00:00:00,2082.1409822619926,955.1820596026488,1.1805471000845333,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 01:00:00,2172.23234823911,1003.9795462742253,1.075183854074863,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 02:00:00,2088.2441875786167,1011.1190463031897,1.890648436454648,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 03:00:00,2249.467346451687,1169.4654046176918,0.5907543176964184,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 04:00:00,2040.467150443833,940.1454961431041,2.2297904697251667,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 05:00:00,2037.0374241319905,921.4791945377827,0.947696765592682,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 06:00:00,3414.62767562061,1415.8533334805857,297.8658269271898,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 07:00:00,4110.918876647027,1614.9187394579872,513.8784630152704,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 08:00:00,4198.860506259958,1443.523998646402,630.9591411994147,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 09:00:00,4114.316901403101,1508.9670206968378,628.000481467334,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 10:00:00,4224.343614564239,1766.3347295300127,582.196960595688,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 11:00:00,2466.6846719330642,1430.4679518696666,2.676023610572968,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 12:00:00,2256.878007779301,1131.283833098599,0.7735159191706871,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 13:00:00,2263.4752147073496,1203.2338371745273,1.0121612587442428,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 14:00:00,2503.2921657347756,1395.3391756138417,0.34378574178886684,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 15:00:00,2488.013216618298,1428.3668721163083,0.6380129468351623,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 16:00:00,2241.9955576732614,1084.0473201353539,0.7365600559903067,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 17:00:00,2166.800069722147,1082.0808257178142,2.790861120928539,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 18:00:00,2339.618261456851,1243.2720425303091,0.23639060254496438,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 19:00:00,2307.87575936367,1217.8467055744986,2.131164512212936,1,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 20:00:00,2140.474389502303,983.9860875327729,0.1549829585235277,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 21:00:00,2065.3382397573146,1004.0937005360098,1.6034817270124413,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 22:00:00,2347.761782598739,1171.9658512410376,1.908374540707034,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-17 23:00:00,2330.034989940833,1168.2090234413813,2.6516892643806593,0,0,0,0,0,0,0,1,1,0,0,0,0
2017-09-18 00:00:00,2242.278975746268,934.8632191165804,1.1232112955709153,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 01:00:00,2054.5149408132884,957.1976629001197,1.027924602799199,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 02:00:00,2225.7799186391126,1148.1050764037636,1.9584712317257886,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 03:00:00,2201.1596481267143,1143.4763389075417,0.6302230948212699,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 04:00:00,2623.6047539288893,986.4730771074654,220.83393191244815,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 05:00:00,2759.579258449258,977.3846092721403,480.68234140575396,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 06:00:00,3884.578496842202,1385.6781633434612,630.2171746954324,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 07:00:00,4252.562472112084,1675.8108472456643,626.0577739098745,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 08:00:00,4164.976433097723,1471.6817370296458,628.8554976954182,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 09:00:00,4337.107951625467,1473.8007476747484,626.0508359792384,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 10:00:00,4116.148877015644,1550.6748169501961,628.5015217715666,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 11:00:00,4358.074328556583,1804.1426755958798,628.215302549935,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 12:00:00,4188.824961491986,1585.4573439706298,631.9084580461212,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 13:00:00,4262.929655546334,1542.621374768424,627.8224390313222,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 14:00:00,4291.25760507343,1582.9410314009378,631.3012298729616,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 15:00:00,4652.62854366655,1865.885344406107,625.9360986572667,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 16:00:00,4395.164957855293,1591.9120239188442,628.7967297470622,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 17:00:00,4584.797348618922,1510.9128874242133,707.2013905633927,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 18:00:00,3046.9823774020297,1261.776102292986,192.80382712194893,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 19:00:00,2698.5810374761304,1292.4077869797616,0.932423421846228,1,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 20:00:00,2400.6476266292493,1009.5533986477624,1.2001115861295053,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 21:00:00,2324.7613231439896,1045.466780915281,1.1063543348033666,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 22:00:00,2229.85100771382,1076.365853765231,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-18 23:00:00,2505.5672591274324,1182.085539459229,0.07074415530492616,0,1,0,0,0,0,0,0,1,0,0,0,0
2017-09-19 00:00:00,2244.5034225301874,965.4884536331625,1.6921566609019634,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 01:00:00,2291.585385155505,997.6817695418918,1.109433232096331,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 02:00:00,2131.1110713003036,1049.4273033672748,1.670573113495113,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 03:00:00,2235.130734271117,1132.4717378992289,1.283594597396395,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 04:00:00,2383.411834235032,975.1407078623372,138.45038817112263,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 05:00:00,3878.5453524643244,1249.0925060511784,711.7739735807033,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 06:00:00,3934.124601243441,1406.4613258923168,629.6019049378016,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 07:00:00,4237.388031134985,1654.447434037063,628.0918018971879,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 08:00:00,4021.9971582855424,1471.1037379892423,625.4977616360499,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 09:00:00,4027.0186511657357,1437.4801793705353,629.5042242963431,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 10:00:00,4175.048131011828,1636.9050759077397,625.7742756942,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 11:00:00,4389.588655017731,1854.2129900376658,627.1843466330922,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 12:00:00,4107.682207627934,1569.637742102051,627.3003965857753,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 13:00:00,4090.7670993673,1534.9978128540592,627.5042980303915,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 14:00:00,4280.928909528078,1732.5169495723785,627.8793294634092,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 15:00:00,4590.657441041724,1990.06917103394,627.0115821671661,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 16:00:00,4185.168465025798,1633.15475500633,627.9128193784018,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 17:00:00,4454.443331026883,1524.1733926067636,706.8110771123879,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 18:00:00,3288.53655781701,1338.1294650502614,321.6930242163141,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 19:00:00,2629.717931539614,1254.2470606618795,0.3473563929138072,1,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 20:00:00,2380.3097542327914,1006.085708153764,1.342929259052452,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 21:00:00,2288.7968268913537,989.5826241418994,1.7024466858977325,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 22:00:00,2223.7926211739723,1055.9465665014345,0.6789238286154262,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-19 23:00:00,2357.2487911583257,1158.6155727544235,2.1356351728365497,0,0,1,0,0,0,0,0,1,0,0,0,0
2017-09-20 00:00:00,2049.9303463961273,930.7937700422418,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-20 01:00:00,2101.9058855944227,926.6268299015607,1.6216967624969318,0,0,0,1,0,0,0,0,1,0,0,0,0
2017-09-20 02:00:00,2071.08927419898,1007.3726073636701,1.6383308080699663,0,0,0,1,0,0,0,0,1,0,0,0,0
