timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-08-13 02:00:00,4740.075004237304,5.237075416431441,1787.8605406873753,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 03:00:00,4558.3568910409695,12.102821870567507,1510.000568790426,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 04:00:00,3869.10987174193,174.96740417745755,1673.3888512197846,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 05:00:00,3851.0663082975334,564.223633101594,1264.0233427066087,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 06:00:00,4662.915576808193,561.7622154690191,2012.2343512310183,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 07:00:00,7307.305351732621,1760.855097084775,2468.820936822653,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 08:00:00,8185.451354287092,2069.1384415554385,2749.4848568923135,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 09:00:00,8303.645983072252,2051.4777050487064,2815.047581263454,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 10:00:00,8475.541548842039,2064.6774379987824,2866.1843990209313,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 11:00:00,6477.26337501354,773.9132784403059,2684.9871500108393,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 12:00:00,4529.86006070244,46.21582327129775,2529.2957496495683,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 13:00:00,3935.1921571787793,1.8732596716598744,1951.5884756876749,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 14:00:00,4634.384299242376,0.6049461753095379,2489.489943441272,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 15:00:00,4475.539985802669,0.5694459357368528,2275.59839282758,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 16:00:00,4467.121946671915,6.946292243997593,2337.879532747114,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 17:00:00,4217.690351066852,2.7518013888753377,2086.1079565500827,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 18:00:00,4836.492023439832,7.549814585749537,2044.4542719541892,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 19:00:00,5172.2635549832485,12.055143209101299,1937.5678459505166,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 20:00:00,5162.4655890085105,9.282548497574894,2061.3724045235263,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 21:00:00,4488.288717850777,10.276115738857786,1313.5111963033469,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 22:00:00,5116.241711227027,7.762620186705534,2044.443704535161,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-13 23:00:00,5301.7967713295475,3.9595581033778737,1890.4172777769918,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-14 00:00:00,5179.581631375213,4.004979631775675,1971.679361972435,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 01:00:00,5023.575161941553,9.1010775480833,1917.0982886134125,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 02:00:00,4889.261825993905,0.0,1808.1858468920223,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 03:00:00,4631.163707865177,52.825721520439416,1547.6386077736906,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 04:00:00,4960.3080107508495,574.0823043742344,2106.68998625245,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 05:00:00,4982.2896438528105,569.0631667622349,1810.7578537785578,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 06:00:00,7474.116142285063,1559.8293031757298,2746.8874089293054,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 07:00:00,11434.772627417657,2075.829908171709,2841.2616517753313,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 08:00:00,12458.238375287598,2073.890106311697,2897.1341614170024,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 09:00:00,14193.972747294109,2075.125138805836,2902.415527783194,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 10:00:00,6095.767107147335,2079.6618426166633,2938.5498910434385,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 11:00:00,6095.767107147335,2073.332699479726,2970.9821230368407,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 12:00:00,6095.767107147335,2076.087989410249,2976.022502954651,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 13:00:00,6095.767107147335,2077.150361951873,2895.916117262565,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 14:00:00,6095.767107147335,2072.1401121486697,2933.287819286159,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 15:00:00,6095.767107147335,2080.582335442244,2831.3790142722723,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 16:00:00,13067.009818067594,2083.528030304052,2858.1478031255615,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 17:00:00,12173.900967658974,2085.57873978123,2865.3597918589467,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 18:00:00,12295.174008914719,2069.844086407803,2856.706809311251,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 19:00:00,7096.182798542855,613.005364741542,2629.5929146729254,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 20:00:00,5520.5424500049,10.884580658694507,2256.158349493987,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 21:00:00,4813.238642921444,2.3900622189422682,1552.9544535481598,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 22:00:00,5354.219042570955,2.4784759497832045,2216.9636379394024,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-14 23:00:00,4947.545001073416,4.633902482059441,1870.5853080784154,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-15 00:00:00,4921.425657938742,2.4319060695040173,1742.9052586607672,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 01:00:00,4784.838401231611,3.9122060127097984,1710.6912680141347,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 02:00:00,4809.418163583957,9.323421946371896,1812.6147066002059,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 03:00:00,4608.520449494488,13.717627309795038,1619.7478958693093,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 04:00:00,3841.4754227619305,10.796443977417962,1683.3557874935595,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 05:00:00,3630.793122241652,165.44542341170086,1423.0390910120475,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 06:00:00,9185.962972851288,1884.4810173004444,2702.015440211132,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 07:00:00,12160.451842248105,2083.144125883188,2894.583013410837,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 08:00:00,14003.537998076128,2077.1916683297504,2931.1344078836983,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 09:00:00,6095.767107147335,2077.214940426754,2871.9160615973988,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 10:00:00,6095.767107147335,2088.53516705563,776.8309890208445,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 11:00:00,6095.767107147335,1427.486163035554,2964.257509619347,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 12:00:00,4632.67934056851,37.11844936846039,2573.401246452706,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 13:00:00,3930.2391399459434,4.43284333717198,2042.5886324054638,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 14:00:00,4848.140465537623,0.0,2688.451029060142,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 15:00:00,4534.260825074101,10.778602573953506,2335.2184693725403,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 16:00:00,4584.256440263768,3.2656908103429645,2438.958454441565,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 17:00:00,4526.19828119854,7.2432747484833655,2396.720323541681,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 18:00:00,4961.278316338008,13.375130464361526,2239.698988246627,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 19:00:00,5498.984863932457,10.672055051187538,2339.976308588094,1,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 20:00:00,5430.261772287471,8.684870625646385,2152.8843424628285,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 21:00:00,4658.658724281842,0.47653356399696045,1491.8275021033771,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 22:00:00,5295.0753633362965,10.0288101809484,2144.581829634955,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-15 23:00:00,5097.099155817998,5.958175721268773,2014.1718920548703,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-16 00:00:00,5021.167553953991,12.102935376224606,1938.9864630502784,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 01:00:00,5074.630609887159,3.0136207382294615,1949.8938847228378,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 02:00:00,4957.825904303822,2.74960947449071,1934.7744134942022,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 03:00:00,4551.421515335379,4.010347474669404,1627.4955220060424,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 04:00:00,3878.7171421566013,3.6952573029080575,1770.8949736500854,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 05:00:00,4200.964240162165,519.753456224392,1458.2365541642357,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 06:00:00,7512.8881490419335,1057.2437200984525,2633.182777305389,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 07:00:00,12054.874032688082,1918.01972321221,2878.9683511489106,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 08:00:00,14675.999143140958,1921.9049254400306,2898.7093251370843,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 09:00:00,14831.391498443307,1916.4549313602195,2899.2468643948405,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 10:00:00,6095.767107147335,1981.1939973034732,2972.16799139873,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 11:00:00,6095.767107147335,2088.2443498377675,2985.3881343678386,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 12:00:00,6095.767107147335,2079.121273617737,2974.1535265953353,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 13:00:00,6095.767107147335,2083.165313762465,2854.5783607872154,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 14:00:00,6095.767107147335,2081.169034760907,2980.1273906275155,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 15:00:00,6095.767107147335,2070.6590829341417,2893.434555818542,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 16:00:00,6095.767107147335,2077.4651486193297,2892.4879245636375,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 17:00:00,13592.121646077017,2076.431152379692,2884.148965239045,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 18:00:00,11572.301396337672,2063.1389157013373,2865.0211162416476,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 19:00:00,6917.868762052106,535.618039756644,2538.4337377216434,1,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 20:00:00,5447.248668338938,2.443945395699625,2191.5531128264493,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 21:00:00,4714.194970475706,3.6392371597528093,1540.2571743054705,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 22:00:00,5217.320835808029,1.5625328385110857,2154.5870382012267,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-16 23:00:00,5456.959516843828,6.655339651650949,2023.5004386123087,0,0,0,1,0,0,0,0,0,0,0,1,0
2017-08-17 00:00:00,5023.172944841595,4.002914812623871,1876.9650830516591,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 01:00:00,5162.498560298156,8.264549805721554,1987.2824797073768,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 02:00:00,4913.657296833755,8.821902921645417,1808.721630803138,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 03:00:00,4775.876835313449,3.077975883080078,1757.0126228029203,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 04:00:00,4059.5885677808164,1.6268523633478464,1763.167486583827,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 05:00:00,3987.9171626946095,308.27350393339054,1582.808635182296,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 06:00:00,7677.053607997108,995.6304309226738,2687.8024514678204,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 07:00:00,12371.911746250427,2080.5672458769604,2920.0383299219425,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 08:00:00,13904.970228033473,2070.292767204566,2945.1643858420853,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 09:00:00,6095.767107147335,2080.294157210342,2929.9073368110808,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 10:00:00,6095.767107147335,2081.3887638701653,776.8309890208445,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 11:00:00,6095.767107147335,2086.111680501527,2956.5516513742723,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 12:00:00,6095.767107147335,2070.388986178669,2975.2097279180384,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 13:00:00,6095.767107147335,2072.8055510318886,2804.593824624829,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 14:00:00,6095.767107147335,2087.623828266949,2957.150497279406,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 15:00:00,6095.767107147335,2068.86082348001,2882.036894194918,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 16:00:00,6095.767107147335,2071.9794900467878,2923.679945458911,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 17:00:00,14272.053179913832,2079.8754467444487,2914.585674921749,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 18:00:00,12714.038499976874,2072.657544906262,2914.340729980471,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 19:00:00,7171.08922286343,549.3452551807101,2714.7185896104083,1,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 20:00:00,5653.404834564317,1.1866360408556096,2272.147821172818,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 21:00:00,4889.516141536825,11.93088351365053,1748.8814983383493,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 22:00:00,5469.112852680493,5.007272979607174,2388.091395790726,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-17 23:00:00,5098.619193027578,11.425560705341002,2038.5633240115608,0,0,0,0,1,0,0,0,0,0,0,1,0
2017-08-18 00:00:00,5217.983627477977,3.995093272086703,2074.275964412184,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 01:00:00,5053.454896792283,6.013132476996601,2042.8618474057107,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 02:00:00,4921.191653711356,6.567755452582074,1848.4087982595267,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 03:00:00,4604.164889097155,5.033547988506841,1764.2655546975282,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 04:00:00,5066.29268124569,560.6001665179781,2224.0323442613453,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 05:00:00,4756.626669152392,568.6901386500268,1898.6169163471277,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 06:00:00,7252.050541597726,1384.3028895199868,2843.291570629855,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 07:00:00,11979.327056116002,2079.3897085656017,2910.60531636546,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 08:00:00,14361.15157951261,2071.077178720022,2916.77084509576,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 09:00:00,6095.767107147335,2079.418317091873,2946.5816456758057,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 10:00:00,6095.767107147335,2087.009390834006,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 11:00:00,6095.767107147335,2067.2050493115667,2997.7278943644037,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 12:00:00,6095.767107147335,2073.1485130787596,776.8309890208445,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 13:00:00,6095.767107147335,2082.6365989303185,2950.5043698800346,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 14:00:00,6095.767107147335,2075.292741160814,2973.059102997283,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 15:00:00,6095.767107147335,2079.0445272476486,2922.356083646105,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 16:00:00,6095.767107147335,2087.4710706500214,2929.163801353499,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 17:00:00,12728.529957104642,2078.2975292563137,2917.2672795073904,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 18:00:00,12754.791798547725,2075.8866806131537,2922.3820923842477,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 19:00:00,7151.881487190665,629.0359603121196,2712.236770185552,1,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 20:00:00,5626.4983640992705,5.496568719960072,2235.7606267952824,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 21:00:00,4975.569667457127,5.3707796399736365,1903.4355613545063,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 22:00:00,5561.082604304448,4.454247433796845,2314.7000019164634,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-18 23:00:00,5177.005860773061,9.504170340008072,2067.858865729199,0,0,0,0,0,1,0,0,0,0,0,1,0
2017-08-19 00:00:00,4854.396928683944,7.404594508636719,1801.1485919714146,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 01:00:00,4921.09596905303,0.9572127963737477,1884.5235563119477,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 02:00:00,4558.658522593011,7.781546715315402,1532.692141581746,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 03:00:00,5005.3925268604125,189.21983730411014,1807.314656013481,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 04:00:00,5483.172263373139,583.9860346239063,2346.5793833159023,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 05:00:00,4798.158764209487,570.3486293251859,1818.255328644117,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 06:00:00,8619.019385443451,1444.1260045739973,2814.66642696899,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 07:00:00,12513.670202601003,2077.0480484984037,2891.0142590256305,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 08:00:00,14478.323802815506,2074.89847827915,2900.7575489735746,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 09:00:00,6095.767107147335,2068.3090080522275,2977.073557556173,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 10:00:00,6095.767107147335,2078.574793748948,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 11:00:00,6095.767107147335,2078.2630025423246,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 12:00:00,6095.767107147335,2078.4036593063215,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 13:00:00,6095.767107147335,2084.0218729675844,2991.665927013195,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 14:00:00,6095.767107147335,2086.0220952896575,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 15:00:00,6095.767107147335,2074.205158574927,2994.587180992252,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 16:00:00,6095.767107147335,2081.2793607323656,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 17:00:00,13654.10045378876,2078.931196082115,2992.813002926316,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 18:00:00,10371.432227118934,2071.2360975474544,776.8309890208445,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 19:00:00,7186.115986893276,547.0056706423389,2888.211085436706,1,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 20:00:00,5709.1283400444,4.62113603000775,2338.5529047815344,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 21:00:00,5123.613708357928,1.8964984245467693,1947.4354855030997,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 22:00:00,5658.778075318987,8.336859059093575,2480.4142462992786,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-19 23:00:00,5131.365372926751,4.883181940267951,2105.8894319449714,0,0,0,0,0,0,1,0,0,0,0,1,0
2017-08-20 00:00:00,5070.520697296666,2.969029654567402,2029.3298451245435,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 01:00:00,5041.483314229621,9.436347396788674,1932.9902380023,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 02:00:00,4874.231638016545,8.233429583706727,1826.3690879939786,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 03:00:00,4739.589189300682,9.554429673266723,1889.7404239979164,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 04:00:00,4054.1742085251826,1.4079729182662732,1828.188391750041,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 05:00:00,3205.5830938823306,6.4524534297063525,1352.1984083427342,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 06:00:00,5488.284290744391,897.5139821081644,2273.2279207926235,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 07:00:00,9686.91042642993,2066.08157577184,2927.626209216247,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 08:00:00,6095.767107147335,2079.764661103561,2984.0624161178366,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 09:00:00,6095.767107147335,2070.267808029561,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 10:00:00,6095.767107147335,2087.8276592774655,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 11:00:00,10667.835915571111,515.2803914542842,776.8309890208445,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 12:00:00,5127.442171272549,5.26060479739434,2871.4929897288594,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 13:00:00,4491.388502461021,5.30732490282917,2278.2748042648154,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 14:00:00,5103.70856213244,3.711978253474674,2670.6184368100694,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 15:00:00,5186.131354749696,5.339103715071659,2772.4232690125978,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 16:00:00,5120.1332335375855,1.803968109335777,2686.9165311738616,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 17:00:00,5042.3715671275195,5.7302358489652665,2633.6148208998143,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 18:00:00,5670.160571990917,5.505363735123152,2572.3493587695843,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 19:00:00,5506.1867290129785,9.799283771032052,2364.1732121704754,1,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 20:00:00,5574.829659020562,8.74480802511954,2233.436050564332,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 21:00:00,4952.266776235386,11.951283134562436,1836.8164845799515,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 22:00:00,5560.742378758182,2.7521281501865165,2432.0671526380156,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-20 23:00:00,5645.212686848199,6.1525926196630385,2186.7248098540517,0,0,0,0,0,0,0,1,0,0,0,1,0
2017-08-21 00:00:00,5459.3740183390655,4.70508936022142,2245.1370057960285,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 01:00:00,5283.2332622472,6.063591446994782,2197.075526821113,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 02:00:00,5239.016422462154,3.5229797210621285,2015.4924307857032,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 03:00:00,4848.462479847986,13.44525462582588,1881.579555422789,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 04:00:00,5430.292812462734,500.10469715725554,2429.462264360914,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 05:00:00,5015.180200088731,571.4708042271508,2023.897767315458,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 06:00:00,7355.1498063982235,1227.3973682699589,2802.392065353363,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 07:00:00,14782.59938283636,2078.017420620394,2853.209439508679,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 08:00:00,6095.767107147335,2082.747766402177,2761.740213617601,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 09:00:00,6095.767107147335,2081.754623779849,2899.677625092935,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 10:00:00,6095.767107147335,2075.184013953287,2924.7755958042917,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 11:00:00,6095.767107147335,2076.7472732167585,2910.9972003292137,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 12:00:00,6095.767107147335,2081.9970390310773,2912.9288920545814,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 13:00:00,6095.767107147335,2079.5628773135163,2522.9652130261875,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 14:00:00,6095.767107147335,2090.709322837703,2824.216769652553,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 15:00:00,6095.767107147335,2075.3077814749768,2857.801958317453,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 16:00:00,6095.767107147335,2079.0695090565787,2827.1024705729715,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 17:00:00,10237.74885836483,2065.605946986197,2797.002136768548,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 18:00:00,9349.400298134806,2062.995284177266,2778.8417366626227,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 19:00:00,6233.118794786414,583.3667439349928,2100.774098890211,1,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 20:00:00,5111.372649977892,4.571554113351505,1810.906587738307,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 21:00:00,4723.381421613577,12.844591629903466,1539.462198499174,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 22:00:00,4916.989670420142,9.113411927994475,1828.6939686876894,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-21 23:00:00,4967.22954451303,6.578468847238932,1830.720376298616,0,1,0,0,0,0,0,0,0,0,0,1,0
2017-08-22 00:00:00,4711.5348562714225,3.964316995457419,1662.4159304445839,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-22 01:00:00,4754.740352585112,7.727495728691173,1691.4500363814743,0,0,1,0,0,0,0,0,0,0,0,1,0
2017-08-22 02:00:00,4491.664378704289,2.4927754310561565,1486.7186229979002,0,0,1,0,0,0,0,0,0,0,0,1,0
