timestamp,main_meter,sub_meter_1,sub_meter_2,corporate,day of week_0,day of week_1,day of week_2,day of week_3,day of week_4,day of week_5,day of week_6,building_number_1,building_number_2,building_number_3,building_number_4,building_number_5
2017-09-16 00:00:00,3221.200777559382,2683.572127467648,18.918632325793546,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 01:00:00,3189.674067519478,2646.016462645139,28.80870392891451,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 02:00:00,3193.581380162555,2626.794244267531,30.591095706412883,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 03:00:00,3219.9367357947003,2690.0363912423823,21.112869488469045,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 04:00:00,3162.8516648243367,2434.070941013127,206.2508244214766,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 05:00:00,7001.635935530019,3733.9905995388185,1490.8473536216904,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 06:00:00,9322.047162803945,3989.6799944736836,1487.4481620730799,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 07:00:00,10093.738396510096,4363.847581346214,1485.86209673327,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 08:00:00,10377.332515862421,4427.800867699097,1490.906224145987,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 09:00:00,10364.717825526232,4495.311341386192,1496.9450911160843,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 10:00:00,10465.012515322564,4550.772000253267,1490.1690187777567,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 11:00:00,10245.46426921018,4279.358114648562,1488.2509083289287,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 12:00:00,8413.472603242588,3235.7336089658947,1484.1521925678212,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 13:00:00,7247.694668434434,4691.281442779746,1483.108091443468,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 14:00:00,10291.072183088922,4518.855795327411,1483.8045564318043,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 15:00:00,10985.299002631866,4414.432505252656,1490.3920065832033,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 16:00:00,10924.493118259517,4300.859380996144,1492.3658662082948,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 17:00:00,10966.385225646642,4302.432273913107,1485.7776171922956,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 18:00:00,7896.3166084577715,4054.7640813373378,1486.4583287342205,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 19:00:00,4024.4747067100784,3149.387146285825,316.3529798333919,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 20:00:00,2878.947485253724,2473.0892641338173,21.854182185181685,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 21:00:00,3248.192403239871,2847.4659904812306,26.24490734966138,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 22:00:00,3337.741983159857,2951.9665932025678,20.852243168114633,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-16 23:00:00,3230.8569423280524,2838.051831949378,25.38230963701621,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-17 00:00:00,3244.0223944758836,2850.612423236509,27.552349717659773,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 01:00:00,3328.282982640169,2929.978370124975,26.03905396284151,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 02:00:00,3337.257739718928,2904.9016563102696,27.3581739304902,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 03:00:00,3263.1398134475576,2868.3198281477567,26.882929511479134,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 04:00:00,2871.5786856801496,2502.04986609992,25.85381229874095,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 05:00:00,3357.8370241679586,2969.9501379386875,31.205256566148588,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 06:00:00,5210.725423318187,3545.466301007341,1116.087449336388,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 07:00:00,10206.690297615121,4342.849951901768,1480.2564697470698,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 08:00:00,10969.741082387105,4362.56135506002,1488.7208159539587,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 09:00:00,11420.032781034519,4572.084605745946,1476.0892160495964,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 10:00:00,11299.703182532357,4542.567710266723,1478.0114935775769,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 11:00:00,6270.975720236385,3387.7570661304712,1112.203074766616,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 12:00:00,4133.179802054251,3007.2912602189003,503.7349596118243,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 13:00:00,3828.020910208602,3270.6812936214183,27.774645777504688,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 14:00:00,3581.130839879315,3027.782291984692,24.34041016632062,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 15:00:00,3546.8189373861223,2962.881256471834,22.808158455695594,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 16:00:00,3569.52614942969,2879.7712338960514,32.50946127317407,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 17:00:00,3454.4044945400483,2794.853959160602,25.11314613027797,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 18:00:00,3523.232621443141,2850.7895673933267,28.349140707092523,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 19:00:00,3666.0245097425545,2979.193260146083,23.951167676112377,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 20:00:00,3016.023172601298,2502.7648917071724,23.217427385483234,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 21:00:00,3423.404943339253,2861.859580864936,31.285350078522832,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 22:00:00,3453.6348352111927,2899.7440620607917,26.662194087311622,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-17 23:00:00,3363.9169449639157,2834.9622727979267,29.123956939328743,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-18 00:00:00,3312.2662910762315,2807.341023835166,29.604629561388283,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 01:00:00,3263.943764460941,2712.6383787371583,33.96043017281888,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 02:00:00,3350.8919250092426,2803.0227403455096,28.042733141772054,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 03:00:00,3251.3686196806357,2722.13440879635,29.18504266770582,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 04:00:00,3141.9727332217367,2371.9925424304593,279.63098311562743,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 05:00:00,6682.804470265402,3456.911587593224,1481.354795095683,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 06:00:00,8600.536923313004,3661.7194909786567,1488.1938561825411,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 07:00:00,8850.446982286496,3670.895727960793,1492.0752663892486,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 08:00:00,8662.543005487267,3552.06544828239,1489.3769582137465,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 09:00:00,9005.750032823757,3703.55775765179,1485.1577043566442,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 10:00:00,9061.270824118019,3591.785346556414,1492.612268541836,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 11:00:00,9496.054311325726,3711.483180307038,1484.7050988558194,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 12:00:00,7922.624569672233,2925.9269259787625,1489.559542957365,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 13:00:00,6429.1668710969825,3857.0432008589632,1488.4904863326867,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 14:00:00,8933.694959158966,3779.0956746179863,1482.5165631525178,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 15:00:00,9573.548003138814,3721.8123397256345,1485.5809924876555,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 16:00:00,9781.515006915828,3734.3716769135344,1487.2428670722063,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 17:00:00,8939.27677603705,3493.0284432477274,1485.1349847801998,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 18:00:00,6686.889936860714,3565.3066888408807,1490.1364106491767,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 19:00:00,3519.364864223085,2848.5841933205897,192.5796162229108,1,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 20:00:00,2712.938327929697,2369.616525915976,28.70115945760209,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 21:00:00,3134.0384763250668,2784.7633327594503,29.279537732272537,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 22:00:00,3266.422086891189,2900.5130180659467,30.90874322963988,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-18 23:00:00,3092.523505957336,2718.5954004792097,30.24534901772593,0,1,0,0,0,0,0,0,0,0,1,0,0
2017-09-19 00:00:00,3120.831290683892,2745.7115902268124,28.83781625899345,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 01:00:00,2836.086878770196,2492.9216676055794,29.948995240699006,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 02:00:00,2997.3779625494653,2600.227439077126,15.58004557777302,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 03:00:00,2966.24577092551,2624.945112471029,20.487425922570285,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 04:00:00,2705.145916510066,2364.7797029595354,29.394653039415722,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 05:00:00,5388.834776298176,3169.684092762181,783.9563271320311,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 06:00:00,8768.960827187504,3852.7278240425417,1491.3902201448327,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 07:00:00,9071.687284774118,3969.655995851975,1495.060548990804,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 08:00:00,8988.42744378534,4118.395827185157,1493.2698527202297,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 09:00:00,9025.82924769037,3932.7830814971435,1492.7482317725535,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 10:00:00,8997.963728081892,3876.656922400728,1474.534180221909,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 11:00:00,9006.0953827777,3654.190518045946,1489.2979160163916,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 12:00:00,7543.695779966938,2948.7017162209013,1480.526004897747,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 13:00:00,6700.155893965386,4195.259127340982,1482.8294143643789,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 14:00:00,9166.621132568776,4208.419754766914,1478.0354989895372,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 15:00:00,9856.677806107937,4092.3929143759447,1480.5234835350732,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 16:00:00,9811.738007741289,4128.810652379299,1475.8691556671977,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 17:00:00,9318.792373334563,3996.4686626470384,1483.9643132765577,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 18:00:00,6718.502603578841,3518.073406253589,1488.08604810171,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 19:00:00,3537.5077957342232,2724.644646548215,308.3832679721492,1,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 20:00:00,2667.730788580659,2320.0936820469346,29.105470937389835,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 21:00:00,3050.00068784569,2716.140441560485,28.581874257646195,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 22:00:00,3124.2880540178403,2767.213740460478,23.559702800250317,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-19 23:00:00,2912.0385004049854,2600.2208781010004,25.55868120882898,0,0,1,0,0,0,0,0,0,0,1,0,0
2017-09-20 00:00:00,3021.990457861238,2685.4622717109983,26.78834237476361,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 01:00:00,2800.887193345991,2447.0126221254104,29.317904676549176,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 02:00:00,2972.1986763229684,2594.6247311858533,27.41944834088438,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 03:00:00,2919.5030137334147,2589.912514759347,25.003658405416846,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 04:00:00,3013.816099099482,2191.897249614722,494.92821711612146,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 05:00:00,6246.383086216294,3299.569355076268,1472.9581166644568,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 06:00:00,8073.076217074522,3593.6469741986543,1483.8438538225582,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 07:00:00,8528.85936007621,3704.1469768098846,1484.7023380532062,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 08:00:00,8462.439413692999,3532.220949935811,1479.4326611108927,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 09:00:00,8525.590957989596,3570.447500359137,1484.2052420961397,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 10:00:00,8675.992468785542,3594.537799718765,1485.6748756282636,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 11:00:00,8802.350137635583,3623.277760372749,1486.4357548984742,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 12:00:00,7194.9229991659295,2933.059229280367,1476.2525700485048,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 13:00:00,6106.0246335817665,3705.1036085262035,1486.1844310429456,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 14:00:00,7878.862040625941,3509.4541042077917,1482.2084546381454,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 15:00:00,8372.593578044336,3654.232692474393,1479.3779089458594,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 16:00:00,8336.316093950532,3691.592731253393,1492.8822291717088,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 17:00:00,8223.362785601832,3606.1977901021432,1481.9593224920181,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 18:00:00,6502.1985327352695,3462.7089352967414,1478.2691041088547,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 19:00:00,3390.3361233705664,2607.9555701080303,311.6697019520174,1,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 20:00:00,2529.096754371022,2198.320903871411,26.400016197935926,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 21:00:00,2736.3823596846573,2397.081548999613,31.2201442666702,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 22:00:00,2883.4047320051695,2565.1904679385416,32.14373992492543,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-20 23:00:00,2858.41299035947,2518.26005946727,27.786219773281672,0,0,0,1,0,0,0,0,0,0,1,0,0
2017-09-21 00:00:00,2936.732537415105,2585.6556776592397,27.74147051825968,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 01:00:00,2746.858368371887,2402.869942449821,25.099321322681433,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 02:00:00,2764.2311175350887,2436.899503619963,25.203890999759455,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 03:00:00,2799.9952544530597,2454.8440398228763,23.350862355247493,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 04:00:00,2534.931579297925,2194.237577564645,24.136228128660868,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 05:00:00,5821.156539473373,3149.1380572587996,1451.6419658993561,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 06:00:00,7502.395567763597,3574.590498306085,1481.8299649153544,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 07:00:00,7785.977072819045,3476.4038555345533,1491.4218474894108,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 08:00:00,8037.144051703203,3538.2922616702767,1475.5701369527992,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 09:00:00,7840.795701206779,3496.9141967961505,1483.3323307643846,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 10:00:00,8036.410948510621,3477.3825335398137,1444.3240332787109,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 11:00:00,8356.091820743679,3497.4705629925706,1501.2869782383073,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 12:00:00,7021.544922850784,2794.3978806845157,1515.5690050042722,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 13:00:00,6176.3782800370345,3517.356830327723,1515.9479487338574,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 14:00:00,7886.968004201116,3434.857686898298,1500.8166462144693,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 15:00:00,7953.477785680397,3310.067871489603,1515.8630459433566,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 16:00:00,8253.569457518977,3263.0209060883426,1512.236843008674,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 17:00:00,8175.549201938419,3266.2338253492517,1513.779890826384,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 18:00:00,6425.946933385318,3417.8231086294054,1503.0250254840637,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 19:00:00,3899.6991849543656,2603.971259405631,752.8765288153049,1,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 20:00:00,2612.7363748829694,2268.6464569627988,18.999290481200294,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 21:00:00,2736.2598407066776,2403.594522664487,25.3607897601833,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 22:00:00,2971.196090439012,2632.741240593114,30.705778075576724,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-21 23:00:00,2855.2034326616654,2544.9890679781956,18.630111155460956,0,0,0,0,1,0,0,0,0,0,1,0,0
2017-09-22 00:00:00,2809.3459850246745,2487.7491056034264,25.30764415839296,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 01:00:00,2651.2196194606213,2309.9976427086804,27.10880432877024,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 02:00:00,2747.6516216163336,2379.2028792242854,21.667972934110907,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 03:00:00,2713.807491348703,2378.897639466199,27.160673691265032,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 04:00:00,3415.0402532485073,2231.4081094654716,722.5536375561127,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 05:00:00,6535.186321701076,3265.8799392810406,1513.958282807671,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 06:00:00,7745.100028484021,3500.742442483602,1513.6678758032804,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 07:00:00,8098.767268078175,3456.4861699058765,1523.7855682443544,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 08:00:00,7676.39344224237,3383.8621944855113,1521.1587874383556,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 09:00:00,8072.754191883461,3404.0554599561156,1518.9615478484532,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 10:00:00,7766.535776382384,3298.230673531427,1520.800164120578,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 11:00:00,8217.562301650705,3412.3116781125327,1513.1542598887459,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 12:00:00,7131.636650793136,2795.877126397959,1517.8098447807774,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 13:00:00,6024.507933868289,3648.8899207237923,1508.814040019967,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 14:00:00,8079.606046583642,3698.5464909451084,1518.060871605324,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 15:00:00,8559.606706670646,3651.812442022467,1516.4344128199505,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 16:00:00,8387.438301844526,3438.750529320495,1515.1867765910495,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 17:00:00,8071.993185272313,3340.532525212668,1518.766310835071,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 18:00:00,6243.960251561835,3264.085534861271,1515.4521646980077,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 19:00:00,3138.8541766602534,2432.2334879073787,230.22814428396873,1,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 20:00:00,2548.998656519191,2178.25591282268,24.452241594300666,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 21:00:00,2766.6069372554484,2429.6024233455073,31.32906580233047,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 22:00:00,2879.115860369783,2543.2607557838346,25.840920262506234,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-22 23:00:00,2821.988696467455,2487.7928388723635,28.003098029328974,0,0,0,0,0,1,0,0,0,0,1,0,0
2017-09-23 00:00:00,2707.1338039125635,2362.5781654027437,23.690513804336913,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 01:00:00,2763.259285157699,2396.010870669719,29.623574759144322,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 02:00:00,2710.1314550677916,2376.808151569214,20.873319165146377,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 03:00:00,2710.8393379802833,2357.4293317196234,25.683528184681464,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 04:00:00,2849.61583753039,2022.845542263281,483.9516286132497,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 05:00:00,5806.688040222045,2949.3364202381986,1521.0250287540707,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 06:00:00,7623.106393230212,3505.1955907218226,1506.404201606787,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 07:00:00,7765.9752140036335,3342.843632969058,1514.1346081985498,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 08:00:00,8058.644851773255,3513.2671025050895,1513.8411528951717,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 09:00:00,7905.979417052369,3618.5926906172763,1508.947080897005,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 10:00:00,8406.256834607964,3719.0693421706737,1512.391384853141,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 11:00:00,8239.37588947168,3636.1877985589244,1519.8500852145025,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 12:00:00,7136.329373118844,2834.6519574137174,1507.0642234871088,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 13:00:00,5961.227100480494,3502.100487902343,1506.563429854742,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 14:00:00,8134.619342086418,3702.130535933777,1504.234154526836,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 15:00:00,8597.51196313178,3651.5618166721074,1505.8185594091624,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 16:00:00,8410.41487288448,3612.736636937244,1505.7979462582239,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 17:00:00,8277.996378883996,3547.125242759093,1517.4816522173214,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 18:00:00,6334.382530382338,3183.215230498541,1513.1311582851959,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 19:00:00,3863.781258153815,2666.9267414314118,697.1095924793462,1,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 20:00:00,2589.316274776935,2232.5718735349697,27.685538290149886,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 21:00:00,2784.930182966762,2421.1171321378174,32.1627210431433,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 22:00:00,2870.038794600613,2512.4353309201815,27.072772795439388,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-23 23:00:00,2936.881038241351,2578.8652857912125,27.334677592834886,0,0,0,0,0,0,1,0,0,0,1,0,0
2017-09-24 00:00:00,2844.5065772804296,2481.2171881437152,21.643096715985536,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 01:00:00,2823.0697264433247,2475.265269255292,19.35769986889377,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 02:00:00,2835.9257044008355,2460.497504135755,27.566418708554245,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 03:00:00,2835.513072061286,2473.055242573306,26.38773736880613,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 04:00:00,2542.5613847864142,2188.5598388869093,29.44791974847989,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 05:00:00,2692.7776828932347,2344.2889766555745,23.588704686340243,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 06:00:00,5048.709000136967,3226.376824483581,1304.145465689664,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 07:00:00,7546.030328374436,3478.174966328194,1515.1653226028,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 08:00:00,8193.431817378705,3741.2818302157602,1516.3498773254628,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 09:00:00,8293.272285130291,3867.0840720069446,1510.9636697726046,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 10:00:00,8222.41988651386,3833.3978511622163,1507.9527241267697,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 11:00:00,5755.804853435401,3121.19689705978,1263.9180989876152,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 12:00:00,2603.10670753697,2191.887691808209,25.330730237311244,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 13:00:00,3125.142099573508,2788.9679698883174,20.30547006026449,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 14:00:00,3106.039740329975,2783.218671125937,25.783232897126503,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 15:00:00,2880.1075129690407,2527.0180026346634,21.62602696304524,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 16:00:00,2908.215191949391,2411.811423917106,32.11368660853145,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 17:00:00,2951.5295746280517,2529.555234795439,23.581634736854,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 18:00:00,2929.1019521464177,2466.1864017895764,29.901482372632447,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 19:00:00,2970.963728896808,2525.388157633009,28.790883949847522,1,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 20:00:00,2501.900839194237,2160.5687414890335,23.969081145104205,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 21:00:00,2828.2595041617205,2481.530942532221,26.364455127461905,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 22:00:00,2936.7559035792274,2599.0932227998096,33.52192797859445,0,0,0,0,0,0,0,1,0,0,1,0,0
2017-09-24 23:00:00,3015.560899692712,2677.1244419046375,30.274833399838776,0,0,0,0,0,0,0,1,0,0,1,0,0
